timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1581845949173,18236,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-68,text,true,,339,413,915,915,http://localhost:8081/concerts/data/artists,18236,0,0
1581845949336,18079,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-411,text,true,,339,413,915,915,http://localhost:8081/concerts/data/artists,18079,0,6
1581845948742,18661,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-85,text,true,,396912,137,915,915,http://localhost:8081/concerts/data/artists,18652,0,0
1581845949224,18179,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-410,text,true,,339,413,915,915,http://localhost:8081/concerts/data/artists,18179,0,0
1581845949142,18258,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-111,text,true,,339,413,915,915,http://localhost:8081/concerts/data/artists,18258,0,1
1581845948740,18653,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-279,text,true,,396912,137,915,915,http://localhost:8081/concerts/data/artists,18644,0,0
1581845949371,18050,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-63,text,true,,339,413,915,915,http://localhost:8081/concerts/data/artists,18050,0,0
1581845949448,17973,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-413,text,true,,339,413,915,915,http://localhost:8081/concerts/data/artists,17973,0,0
1581845949497,17926,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-415,text,true,,339,413,915,915,http://localhost:8081/concerts/data/artists,17926,0,1
1581845949394,18030,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-412,text,true,,339,413,915,915,http://localhost:8081/concerts/data/artists,18030,0,0
1581845949496,17936,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-414,text,true,,339,413,915,915,http://localhost:8081/concerts/data/artists,17936,0,2
1581845948751,18786,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-88,text,true,,396912,137,915,915,http://localhost:8081/concerts/data/artists,18778,0,1
1581845948766,18786,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-285,text,true,,397079,137,915,915,http://localhost:8081/concerts/data/artists,18780,0,0
1581845949528,18029,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-420,text,true,,339,413,915,915,http://localhost:8081/concerts/data/artists,18029,0,1
1581845948758,18905,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-82,text,true,,396912,137,915,915,http://localhost:8081/concerts/data/artists,18904,0,1
1581845948756,18907,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-89,text,true,,396912,137,915,915,http://localhost:8081/concerts/data/artists,18813,0,0
1581845948760,19017,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-81,text,true,,396912,137,915,915,http://localhost:8081/concerts/data/artists,18998,0,1
1581845949521,18338,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-607,text,true,,399919,137,915,915,http://localhost:8081/concerts/data/artists,18331,0,6
1581845948947,19062,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-80,text,true,,397747,137,915,915,http://localhost:8081/concerts/data/artists,19057,0,0
1581845948768,19197,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-90,text,true,,397079,137,915,915,http://localhost:8081/concerts/data/artists,19190,0,1
1581845949554,18401,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-610,text,true,,400086,137,915,915,http://localhost:8081/concerts/data/artists,18393,0,4
1581845949138,18799,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-83,text,true,,398416,137,915,915,http://localhost:8081/concerts/data/artists,18791,0,0
1581845949513,18410,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-606,text,true,,399752,137,915,915,http://localhost:8081/concerts/data/artists,18402,0,7
1581845949565,18542,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-611,text,true,,400086,137,921,920,http://localhost:8081/concerts/data/artists,18530,0,1
1581845949532,18603,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-608,text,true,,399919,137,922,921,http://localhost:8081/concerts/data/artists,18590,0,0
1581845949544,18640,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-609,text,true,,400086,137,927,926,http://localhost:8081/concerts/data/artists,18632,0,1
1581845949586,18703,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-613,text,true,,400086,137,934,934,http://localhost:8081/concerts/data/artists,18695,0,3
1581845949570,18759,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-612,text,true,,400086,137,934,934,http://localhost:8081/concerts/data/artists,18751,0,0
1581845949607,18723,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-616,text,true,,400086,137,934,934,http://localhost:8081/concerts/data/artists,18714,0,1
1581845949589,18893,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-614,text,true,,400086,137,934,934,http://localhost:8081/concerts/data/artists,18882,0,1
1581845949608,18889,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-617,text,true,,400086,137,934,934,http://localhost:8081/concerts/data/artists,18880,0,1
1581845949692,18913,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-422,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18913,0,0
1581845949646,18960,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-621,text,true,,400086,137,934,934,http://localhost:8081/concerts/data/artists,18851,0,1
1581845949680,18926,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-417,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18926,0,1
1581845949596,19010,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-615,text,true,,400086,137,934,934,http://localhost:8081/concerts/data/artists,18905,0,1
1581845949699,18906,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-418,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18906,0,1
1581845949613,18994,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-618,text,true,,400086,137,934,934,http://localhost:8081/concerts/data/artists,18882,0,1
1581845949621,19046,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-619,text,true,,400086,137,934,934,http://localhost:8081/concerts/data/artists,19039,0,0
1581845949749,18930,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-419,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18930,0,0
1581845949752,18929,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-416,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18929,0,0
1581845949937,18746,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-424,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18746,0,1
1581845949914,18770,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-421,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18769,0,0
1581845950031,18654,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-425,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18654,0,0
1581845950041,18646,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-71,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18646,0,1
1581845950087,18606,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-423,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18606,0,0
1581845950053,18645,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-426,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18645,0,0
1581845950114,18585,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-428,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18585,0,0
1581845949658,19045,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-622,text,true,,400086,137,934,934,http://localhost:8081/concerts/data/artists,19034,0,1
1581845950086,18622,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-427,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18622,0,2
1581845950224,18489,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-70,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18489,0,0
1581845950374,18459,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-64,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18459,0,2
1581845949641,19197,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-620,text,true,,400086,137,934,934,http://localhost:8081/concerts/data/artists,19114,0,0
1581845950374,18517,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-115,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18517,0,4
1581845949659,19214,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-623,text,true,,400086,137,934,934,http://localhost:8081/concerts/data/artists,19209,0,1
1581845949711,19243,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-86,text,true,,400086,137,934,934,http://localhost:8081/concerts/data/artists,19239,0,0
1581845949670,19319,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-624,text,true,,400086,137,934,934,http://localhost:8081/concerts/data/artists,19313,0,2
1581845949673,19420,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-625,text,true,,400086,137,934,934,http://localhost:8081/concerts/data/artists,19411,0,0
1581845950372,18734,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-221,text,true,,339,413,934,934,http://localhost:8081/concerts/data/artists,18734,0,6
1581845949716,19401,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-92,text,true,,400587,137,934,934,http://localhost:8081/concerts/data/artists,19395,0,0
1581845949720,19418,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-158,text,true,,400587,137,934,934,http://localhost:8081/concerts/data/artists,19409,0,0
1581845949713,19458,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-162,text,true,,400587,137,934,934,http://localhost:8081/concerts/data/artists,19451,0,0
1581845950369,18873,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-164,text,true,,402264,137,934,934,http://localhost:8081/concerts/data/artists,18857,0,1
1581845950373,18871,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-165,text,true,,402431,137,934,934,http://localhost:8081/concerts/data/artists,18862,0,0
1581845950375,18891,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-160,text,true,,402765,137,936,935,http://localhost:8081/concerts/data/artists,18882,0,3
1581845950419,18865,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-75,text,true,,339,413,937,936,http://localhost:8081/concerts/data/artists,18865,0,0
1581845950571,18718,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-220,text,true,,339,413,937,936,http://localhost:8081/concerts/data/artists,18718,0,0
1581845950369,18975,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-159,text,true,,402765,137,942,941,http://localhost:8081/concerts/data/artists,18965,0,9
1581845950370,19067,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-161,text,true,,402598,137,950,949,http://localhost:8081/concerts/data/artists,19052,0,8
1581845950373,19153,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-95,text,true,,402765,137,955,955,http://localhost:8081/concerts/data/artists,19148,0,5
1581845950378,19187,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-163,text,true,,402932,137,955,955,http://localhost:8081/concerts/data/artists,19149,0,1
1581845950401,19165,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-298,text,true,,402932,137,955,955,http://localhost:8081/concerts/data/artists,19160,0,0
1581845950404,19162,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-168,text,true,,402932,137,955,955,http://localhost:8081/concerts/data/artists,19135,0,1
1581845950379,19188,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-166,text,true,,402932,137,955,955,http://localhost:8081/concerts/data/artists,19163,0,0
1581845950621,18977,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,339,413,955,955,http://localhost:8081/concerts/data/artists,18977,0,1
1581845950411,19243,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-295,text,true,,402932,137,955,955,http://localhost:8081/concerts/data/artists,19232,0,0
1581845950399,19262,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-93,text,true,,402932,137,955,955,http://localhost:8081/concerts/data/artists,19252,0,1
1581845950652,19022,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-76,text,true,,339,413,955,955,http://localhost:8081/concerts/data/artists,19022,0,0
1581845950700,18975,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-72,text,true,,339,413,955,955,http://localhost:8081/concerts/data/artists,18975,0,1
1581845950590,19126,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-296,text,true,,403266,137,955,955,http://localhost:8081/concerts/data/artists,19106,0,1
1581845950592,19362,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-299,text,true,,403266,137,955,955,http://localhost:8081/concerts/data/artists,19353,0,0
1581845950721,19250,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,339,413,955,955,http://localhost:8081/concerts/data/artists,19250,0,1
1581845950690,19299,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-626,text,true,,403433,137,955,955,http://localhost:8081/concerts/data/artists,19291,0,3
1581845950602,19412,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-300,text,true,,403266,137,955,955,http://localhost:8081/concerts/data/artists,19408,0,1
1581845950595,19443,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-297,text,true,,403266,137,955,955,http://localhost:8081/concerts/data/artists,19434,0,0
1581845950619,19465,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-305,text,true,,403266,137,955,955,http://localhost:8081/concerts/data/artists,19452,0,3
1581845950631,19475,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-302,text,true,,403433,137,955,955,http://localhost:8081/concerts/data/artists,19466,0,1
1581845950697,19459,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-627,text,true,,403767,137,955,955,http://localhost:8081/concerts/data/artists,19451,0,6
1581845950598,19585,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-301,text,true,,403266,137,955,955,http://localhost:8081/concerts/data/artists,19581,0,0
1581845950607,19641,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-304,text,true,,403266,137,955,955,http://localhost:8081/concerts/data/artists,19636,0,0
1581845950706,19636,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-628,text,true,,403767,137,955,955,http://localhost:8081/concerts/data/artists,19629,0,2
1581845950720,19725,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-629,text,true,,403934,137,955,955,http://localhost:8081/concerts/data/artists,19714,0,2
1581845950725,19804,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-303,text,true,,403934,137,961,960,http://localhost:8081/concerts/data/artists,19791,0,1
1581845950737,19976,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-630,text,true,,403934,137,970,969,http://localhost:8081/concerts/data/artists,19882,0,4
1581845950746,19968,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-631,text,true,,403934,137,971,969,http://localhost:8081/concerts/data/artists,19882,0,4
1581845950804,19985,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-637,text,true,,403934,137,976,976,http://localhost:8081/concerts/data/artists,19936,0,12
1581845950791,20015,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-635,text,true,,403934,137,976,976,http://localhost:8081/concerts/data/artists,19992,0,6
1581845950762,20047,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-632,text,true,,403934,137,976,976,http://localhost:8081/concerts/data/artists,20007,0,0
1581845950798,20111,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-636,text,true,,403934,137,976,976,http://localhost:8081/concerts/data/artists,20098,0,4
1581845950776,20125,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-633,text,true,,403934,137,976,976,http://localhost:8081/concerts/data/artists,20120,0,12
1581845950787,20095,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-634,text,true,,403934,137,976,976,http://localhost:8081/concerts/data/artists,20089,0,9
1581845950872,20050,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-225,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,20050,0,0
1581845950901,20024,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-73,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,20024,0,1
1581845951062,19864,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-223,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,19864,0,1
1581845951096,19832,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,19832,0,0
1581845951463,19468,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-430,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,19468,0,1
1581845951258,19674,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-429,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,19674,0,0
1581845951465,19468,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-224,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,19468,0,3
1581845951463,19471,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-20,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,19471,0,5
1581845951464,19471,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-227,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,19471,0,3
1581845951471,19466,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-432,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,19466,0,2
1581845951500,19439,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-431,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,19439,0,0
1581845951683,19257,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,19257,0,0
1581845951525,19416,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-226,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,19416,0,1
1581845951880,19062,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-229,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,19062,0,4
1581845950816,20131,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-638,text,true,,403934,137,976,976,http://localhost:8081/concerts/data/artists,20103,0,2
1581845951879,19069,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-433,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,19069,0,5
1581845950818,20135,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-639,text,true,,403934,137,976,976,http://localhost:8081/concerts/data/artists,20127,0,2
1581845951929,19036,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-232,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,19036,0,0
1581845950902,20077,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-222,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,20077,0,1
1581845950858,20182,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-644,text,true,,403934,137,976,976,http://localhost:8081/concerts/data/artists,20177,0,1
1581845950841,20325,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-641,text,true,,403934,137,976,976,http://localhost:8081/concerts/data/artists,20317,0,0
1581845950850,20353,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-643,text,true,,403934,137,976,976,http://localhost:8081/concerts/data/artists,20346,0,8
1581845950845,20379,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-642,text,true,,403934,137,976,976,http://localhost:8081/concerts/data/artists,20371,0,3
1581845951958,19286,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-434,text,true,,339,413,976,976,http://localhost:8081/concerts/data/artists,19286,0,0
1581845950869,20514,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-645,text,true,,403934,137,976,976,http://localhost:8081/concerts/data/artists,20506,0,0
1581845951905,19727,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-647,text,true,,406607,137,976,976,http://localhost:8081/concerts/data/artists,19727,0,2
1581845950828,20804,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-640,text,true,,403934,137,976,976,http://localhost:8081/concerts/data/artists,20656,0,3
1581845951933,19700,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-649,text,true,,406607,137,976,976,http://localhost:8081/concerts/data/artists,19699,0,4
1581845951933,19747,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-648,text,true,,406774,137,976,976,http://localhost:8081/concerts/data/artists,19740,0,4
1581845951941,19780,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-650,text,true,,406774,137,976,976,http://localhost:8081/concerts/data/artists,19769,0,4
1581845951895,19985,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-646,text,true,,406440,137,993,993,http://localhost:8081/concerts/data/artists,19978,0,2
1581845951959,19947,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-652,text,true,,406941,137,993,993,http://localhost:8081/concerts/data/artists,19935,0,10
1581845951952,20036,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-307,text,true,,406774,137,993,993,http://localhost:8081/concerts/data/artists,20027,0,0
1581845951978,20013,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-657,text,true,,406941,137,993,993,http://localhost:8081/concerts/data/artists,20005,0,1
1581845951959,20045,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-308,text,true,,406941,137,993,993,http://localhost:8081/concerts/data/artists,20037,0,0
1581845951950,20085,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-651,text,true,,406774,137,993,993,http://localhost:8081/concerts/data/artists,20078,0,2
1581845952114,19947,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-228,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19947,0,1
1581845952146,20088,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-233,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,20088,0,0
1581845951987,20248,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-662,text,true,,406941,137,993,993,http://localhost:8081/concerts/data/artists,20231,0,0
1581845951990,20277,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-663,text,true,,406941,137,993,993,http://localhost:8081/concerts/data/artists,20267,0,0
1581845952191,20078,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,20077,0,5
1581845952262,20008,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-230,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,20008,0,0
1581845952346,19971,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-436,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19971,0,1
1581845951981,20337,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-658,text,true,,406941,137,993,993,http://localhost:8081/concerts/data/artists,20327,0,0
1581845952346,19973,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-435,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19973,0,1
1581845952359,19968,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-437,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19968,0,1
1581845952450,19880,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-447,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19880,0,1
1581845952557,19795,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-438,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19795,0,0
1581845952523,19837,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-439,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19837,0,1
1581845952523,19838,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-442,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19838,0,1
1581845952981,19436,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-231,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19435,0,0
1581845952933,19483,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-445,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19483,0,0
1581845952870,19536,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-443,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19536,0,0
1581845951972,20403,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-653,text,true,,406941,137,993,993,http://localhost:8081/concerts/data/artists,20390,0,0
1581845952645,19735,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-441,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19735,0,0
1581845952759,19626,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-444,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19626,0,0
1581845951986,20404,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-661,text,true,,406941,137,993,993,http://localhost:8081/concerts/data/artists,20392,0,0
1581845952771,19621,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-448,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19621,0,0
