timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1581845245294,32,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,28,0,0
1581845244774,554,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-83,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,554,0,0
1581845245317,25,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-53,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,15,0,0
1581845244717,633,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-34,text,true,,101071,137,119,119,http://localhost:8080/concerts/data/artists,614,0,0
1581845244687,663,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-84,text,true,,100903,137,119,119,http://localhost:8080/concerts/data/artists,646,0,0
1581845244631,722,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,100231,137,119,119,http://localhost:8080/concerts/data/artists,680,0,3
1581845244660,698,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-40,text,true,,100567,137,119,119,http://localhost:8080/concerts/data/artists,641,0,0
1581845244391,984,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-70,text,true,,101743,137,119,119,http://localhost:8080/concerts/data/artists,982,0,1
1581845244631,745,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-54,text,true,,100399,137,119,119,http://localhost:8080/concerts/data/artists,675,0,4
1581845244632,749,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-73,text,true,,100063,137,119,119,http://localhost:8080/concerts/data/artists,697,0,0
1581845244683,702,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-19,text,true,,100903,137,119,119,http://localhost:8080/concerts/data/artists,689,0,2
1581845244785,610,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-80,text,true,,103760,137,119,119,http://localhost:8080/concerts/data/artists,592,0,0
1581845244832,577,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,103760,137,119,119,http://localhost:8080/concerts/data/artists,577,0,0
1581845244784,634,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,103760,137,119,119,http://localhost:8080/concerts/data/artists,612,0,0
1581845244804,619,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-87,text,true,,103760,137,119,119,http://localhost:8080/concerts/data/artists,588,0,1
1581845244787,648,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-94,text,true,,103760,137,119,119,http://localhost:8080/concerts/data/artists,638,0,1
1581845244751,685,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-76,text,true,,102920,137,119,119,http://localhost:8080/concerts/data/artists,665,0,8
1581845245306,132,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-60,text,true,,103256,137,119,119,http://localhost:8080/concerts/data/artists,96,0,0
1581845244782,662,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,103592,137,119,119,http://localhost:8080/concerts/data/artists,655,0,1
1581845245312,140,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-88,text,true,,103256,137,119,119,http://localhost:8080/concerts/data/artists,131,0,2
1581845244800,656,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-92,text,true,,103760,137,119,119,http://localhost:8080/concerts/data/artists,648,0,1
1581845244830,626,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-98,text,true,,103760,137,119,119,http://localhost:8080/concerts/data/artists,619,0,0
1581845244852,604,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-38,text,true,,103760,137,119,119,http://localhost:8080/concerts/data/artists,597,0,0
1581845244805,661,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-66,text,true,,103760,137,119,119,http://localhost:8080/concerts/data/artists,654,0,0
1581845244872,603,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-100,text,true,,103760,137,119,119,http://localhost:8080/concerts/data/artists,598,0,1
1581845244889,586,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-36,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,586,0,0
1581845245456,21,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-98,text,true,,337,413,119,119,http://localhost:8081/concerts/data/artists,21,0,0
1581845244868,613,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-65,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,605,0,0
1581845244633,851,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-81,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,851,0,0
1581845245475,11,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-100,text,true,,337,413,119,119,http://localhost:8081/concerts/data/artists,11,0,0
1581845244901,586,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,586,0,0
1581845245004,490,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-74,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,490,0,0
1581845245487,13,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-100,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,12,0,0
1581845245093,411,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-51,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,411,0,0
1581845245076,454,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,454,0,0
1581845244846,719,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-97,text,true,,103760,137,119,119,http://localhost:8080/concerts/data/artists,668,0,1
1581845244914,656,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-68,text,true,,103760,137,119,119,http://localhost:8080/concerts/data/artists,652,0,4
1581845245005,566,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-45,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,566,0,0
1581845244874,703,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-55,text,true,,103760,137,119,119,http://localhost:8080/concerts/data/artists,653,0,0
1581845245005,576,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-96,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,576,0,0
1581845244925,670,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-57,text,true,,104264,137,119,119,http://localhost:8080/concerts/data/artists,643,0,79
1581845244628,968,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-77,text,true,,104936,137,119,119,http://localhost:8080/concerts/data/artists,966,0,7
1581845244899,701,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-93,text,true,,103760,137,119,119,http://localhost:8080/concerts/data/artists,679,0,0
1581845244866,745,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-99,text,true,,103760,137,119,119,http://localhost:8080/concerts/data/artists,661,0,7
1581845244910,716,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-91,text,true,,103760,137,119,119,http://localhost:8080/concerts/data/artists,706,0,0
1581845245004,640,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,104432,137,119,119,http://localhost:8080/concerts/data/artists,636,0,0
1581845245120,525,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-33,text,true,,105104,137,119,119,http://localhost:8080/concerts/data/artists,512,0,0
1581845244918,734,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-49,text,true,,104264,137,119,119,http://localhost:8080/concerts/data/artists,708,0,86
1581845245066,611,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-112,text,true,,105440,137,119,119,http://localhost:8080/concerts/data/artists,598,0,1
1581845244621,1058,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,104936,137,119,119,http://localhost:8080/concerts/data/artists,1039,0,14
1581845245006,675,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,105440,137,119,119,http://localhost:8080/concerts/data/artists,655,0,7
1581845245612,79,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-99,text,true,,337,413,119,119,http://localhost:8081/concerts/data/artists,79,0,0
1581845245644,47,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,43,0,0
1581845245566,127,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-97,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,127,0,0
1581845245092,603,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-118,text,true,,105440,137,119,119,http://localhost:8080/concerts/data/artists,587,0,0
1581845245094,602,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-117,text,true,,105272,137,119,119,http://localhost:8080/concerts/data/artists,586,0,0
1581845245081,615,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-107,text,true,,105440,137,119,119,http://localhost:8080/concerts/data/artists,594,0,6
1581845245695,28,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-118,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,28,0,0
1581845245696,32,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-107,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,32,0,0
1581845245696,37,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-117,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,37,0,0
1581845245102,641,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-119,text,true,,105440,137,119,119,http://localhost:8080/concerts/data/artists,615,0,1
1581845245743,12,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-119,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,8,0,0
1581845245007,754,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-101,text,true,,105440,137,119,119,http://localhost:8080/concerts/data/artists,736,0,6
1581845245677,89,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-112,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,85,0,0
1581845245761,7,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-101,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,7,0,0
1581845245041,737,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-111,text,true,,105440,137,119,119,http://localhost:8080/concerts/data/artists,692,0,1
1581845245087,693,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-113,text,true,,105440,137,119,119,http://localhost:8080/concerts/data/artists,668,0,1
1581845245009,778,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-61,text,true,,105440,137,119,119,http://localhost:8080/concerts/data/artists,753,0,4
1581845245103,684,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-116,text,true,,105608,137,119,119,http://localhost:8080/concerts/data/artists,667,0,0
1581845245779,16,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-111,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,16,0,0
1581845245787,14,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-116,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,13,0,0
1581845245781,24,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-113,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,23,0,0
1581845245010,798,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,105608,137,119,119,http://localhost:8080/concerts/data/artists,793,0,3
1581845245075,741,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-115,text,true,,105608,137,119,119,http://localhost:8080/concerts/data/artists,738,0,2
1581845245011,805,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-108,text,true,,105440,137,119,119,http://localhost:8080/concerts/data/artists,767,0,5
1581845245040,784,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-110,text,true,,105608,137,119,119,http://localhost:8080/concerts/data/artists,781,0,1
1581845245816,12,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-115,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,12,0,0
1581845245816,13,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-108,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,13,0,0
1581845245824,15,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-110,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,14,0,0
1581845245004,837,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-44,text,true,,105608,137,119,119,http://localhost:8080/concerts/data/artists,801,0,1
1581845245008,855,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,105608,137,119,119,http://localhost:8080/concerts/data/artists,841,0,4
1581845245041,831,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-103,text,true,,105608,137,119,119,http://localhost:8080/concerts/data/artists,823,0,1
1581845245120,755,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,105608,137,119,119,http://localhost:8080/concerts/data/artists,744,0,0
1581845245131,745,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,740,0,0
1581845245872,8,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-103,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,8,0,0
1581845245041,862,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-102,text,true,,105608,137,119,119,http://localhost:8080/concerts/data/artists,850,0,0
1581845245012,893,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-106,text,true,,105608,137,119,119,http://localhost:8080/concerts/data/artists,888,0,1
1581845245010,896,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-16,text,true,,105608,137,119,119,http://localhost:8080/concerts/data/artists,888,0,2
1581845244624,1287,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-72,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,1287,0,0
1581845245099,813,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-105,text,true,,105440,137,119,119,http://localhost:8080/concerts/data/artists,809,0,4
1581845245005,919,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-104,text,true,,105608,137,119,119,http://localhost:8080/concerts/data/artists,905,0,8
1581845245905,24,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-106,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,24,0,0
1581845245912,26,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-105,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,26,0,0
1581845245008,934,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-58,text,true,,105608,137,119,119,http://localhost:8080/concerts/data/artists,927,0,5
1581845245198,746,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-20,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,746,0,0
1581845245924,20,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-104,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,20,0,0
1581845245903,46,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-102,text,true,,338,413,119,119,http://localhost:8081/concerts/data/artists,45,0,0
1581845245162,789,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,789,0,0
1581845245165,788,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-50,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,788,0,0
1581845245167,789,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-35,text,true,,340,413,119,119,http://localhost:8080/concerts/data/artists,788,0,0
