timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1581846176480,21396,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-451,text,true,,704272,137,812,812,http://localhost:8080/concerts/data/artists,21297,0,5
1581846185008,12868,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-141,text,true,,340,413,812,812,http://localhost:8080/concerts/data/artists,12868,0,0
1581846180609,17265,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-280,text,true,,340,413,812,812,http://localhost:8080/concerts/data/artists,17265,0,0
1581846180630,17345,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-341,text,true,,340,413,812,812,http://localhost:8080/concerts/data/artists,17345,0,1
1581846180388,17590,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-286,text,true,,704440,137,812,812,http://localhost:8080/concerts/data/artists,17539,0,1
1581846184868,13080,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-187,text,true,,704272,137,812,812,http://localhost:8080/concerts/data/artists,13025,0,1
1581846180145,17780,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-38,text,true,,703936,137,812,812,http://localhost:8080/concerts/data/artists,17728,0,1
1581846184893,13236,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-253,text,true,,704608,137,812,812,http://localhost:8080/concerts/data/artists,13178,0,1
1581846180590,17571,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-118,text,true,,705280,137,812,812,http://localhost:8080/concerts/data/artists,17551,0,0
1581846180809,17353,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-337,text,true,,340,413,812,812,http://localhost:8080/concerts/data/artists,17352,0,0
1581846180841,17322,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-148,text,true,,340,413,812,812,http://localhost:8080/concerts/data/artists,17322,0,7
1581846176918,21248,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-304,text,true,,340,413,812,812,http://localhost:8080/concerts/data/artists,21248,0,0
1581846180877,17294,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-408,text,true,,340,413,812,812,http://localhost:8080/concerts/data/artists,17294,0,1
1581846181000,17185,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-409,text,true,,340,413,812,812,http://localhost:8080/concerts/data/artists,17184,0,1
1581846180395,17785,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-229,text,true,,704608,137,812,812,http://localhost:8080/concerts/data/artists,17729,0,1
1581846181146,17042,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-416,text,true,,340,413,812,812,http://localhost:8080/concerts/data/artists,17042,0,3
1581846172933,25293,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-178,text,true,,704776,137,812,812,http://localhost:8080/concerts/data/artists,25227,0,2
1581846180593,17781,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-236,text,true,,705622,137,812,812,http://localhost:8080/concerts/data/artists,17710,0,0
1581846173035,25387,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-391,text,true,,705959,137,812,812,http://localhost:8080/concerts/data/artists,25360,0,0
1581846180625,17754,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-204,text,true,,705959,137,812,812,http://localhost:8080/concerts/data/artists,17680,0,1
1581846180443,17949,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-184,text,true,,704776,137,812,812,http://localhost:8080/concerts/data/artists,17889,0,1
1581846180802,17712,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-188,text,true,,705959,137,812,812,http://localhost:8080/concerts/data/artists,17653,0,0
1581846181265,17279,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-29,text,true,,340,413,812,812,http://localhost:8080/concerts/data/artists,17279,0,4
1581846177293,21252,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-69,text,true,,340,413,812,812,http://localhost:8080/concerts/data/artists,21252,0,0
1581846185188,13369,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-593,text,true,,706127,137,812,812,http://localhost:8080/concerts/data/artists,13295,0,0
1581846169506,29183,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-158,text,true,,340,413,814,813,http://localhost:8080/concerts/data/artists,29183,0,2
1581846185313,13378,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-602,text,true,,707135,137,815,814,http://localhost:8080/concerts/data/artists,13279,0,0
1581846177034,21658,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-162,text,true,,707135,137,815,814,http://localhost:8080/concerts/data/artists,21557,0,0
1581846185233,13490,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-598,text,true,,706799,137,816,815,http://localhost:8080/concerts/data/artists,13397,0,0
1581846185274,13450,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-599,text,true,,706799,137,817,816,http://localhost:8080/concerts/data/artists,13357,0,3
1581846181252,17605,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-525,text,true,,707135,137,831,831,http://localhost:8080/concerts/data/artists,17553,0,0
1581846181228,17643,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-523,text,true,,707135,137,831,831,http://localhost:8080/concerts/data/artists,17581,0,0
1581846177037,21887,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-68,text,true,,707135,137,831,831,http://localhost:8080/concerts/data/artists,21818,0,3
1581846181231,17708,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-524,text,true,,707135,137,831,831,http://localhost:8080/concerts/data/artists,17635,0,0
1581846173626,25346,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-146,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,25345,0,0
1581846185861,13114,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,13114,0,1
1581846185940,13037,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-389,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,13037,0,0
1581846174015,25242,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-195,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,25242,0,0
1581846181348,17909,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-531,text,true,,707639,137,831,831,http://localhost:8080/concerts/data/artists,17815,0,1
1581846185397,13860,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-608,text,true,,707471,137,831,831,http://localhost:8080/concerts/data/artists,13769,0,1
1581846186270,12987,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-393,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,12987,0,1
1581846186191,13066,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-394,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,13066,0,0
1581846181439,17819,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-352,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,17819,0,2
1581846186201,13058,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-390,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,13058,0,0
1581846177289,21969,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,707135,137,831,831,http://localhost:8080/concerts/data/artists,21871,0,4
1581846181707,17551,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-51,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,17551,0,2
1581846177395,21863,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-267,text,true,,707639,137,831,831,http://localhost:8080/concerts/data/artists,21742,0,0
1581846177725,21550,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-117,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,21550,0,1
1581846181859,17417,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-81,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,17417,0,0
1581846181358,17919,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-532,text,true,,707639,137,831,831,http://localhost:8080/concerts/data/artists,17902,0,1
1581846181326,17973,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-529,text,true,,707471,137,831,831,http://localhost:8080/concerts/data/artists,17933,0,0
1581846181386,17918,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-535,text,true,,707639,137,831,831,http://localhost:8080/concerts/data/artists,17882,0,4
1581846181907,17426,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-355,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,17426,0,0
1581846186430,12907,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-395,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,12907,0,1
1581846181369,17971,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-533,text,true,,707639,137,831,831,http://localhost:8080/concerts/data/artists,17905,0,1
1581846186431,12910,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-397,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,12910,0,1
1581846186430,12914,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,12914,0,2
1581846181374,18042,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-534,text,true,,707639,137,831,831,http://localhost:8080/concerts/data/artists,17984,0,4
1581846181443,18081,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-538,text,true,,708143,137,831,831,http://localhost:8080/concerts/data/artists,18040,0,1
1581846186424,13164,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-610,text,true,,709151,137,831,831,http://localhost:8080/concerts/data/artists,13104,0,3
1581846182096,17522,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-358,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,17522,0,1
1581846182102,17526,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-360,text,true,,340,413,831,831,http://localhost:8080/concerts/data/artists,17526,0,0
1581846186429,13347,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-55,text,true,,709488,137,832,831,http://localhost:8080/concerts/data/artists,13283,0,1
1581846177741,22049,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-478,text,true,,709488,137,833,832,http://localhost:8080/concerts/data/artists,21989,0,1
1581846182333,17462,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-361,text,true,,340,413,833,832,http://localhost:8080/concerts/data/artists,17462,0,0
1581846182349,17449,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-362,text,true,,340,413,834,832,http://localhost:8080/concerts/data/artists,17449,0,1
1581846181489,18314,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-540,text,true,,708143,137,834,833,http://localhost:8080/concerts/data/artists,18259,0,2
1581846182508,17315,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-214,text,true,,340,413,838,837,http://localhost:8080/concerts/data/artists,17315,0,0
1581846181472,18374,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-539,text,true,,708143,137,840,839,http://localhost:8080/concerts/data/artists,18294,0,7
1581846186070,13839,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-82,text,true,,708311,137,847,845,http://localhost:8080/concerts/data/artists,13743,0,1
1581846181900,18022,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-169,text,true,,709488,137,847,846,http://localhost:8080/concerts/data/artists,17917,0,1
1581846182052,17925,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-45,text,true,,710160,137,851,851,http://localhost:8080/concerts/data/artists,17857,0,1
1581846182055,17977,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-104,text,true,,710160,137,851,851,http://localhost:8080/concerts/data/artists,17919,0,0
1581846174512,25548,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-212,text,true,,340,413,851,851,http://localhost:8080/concerts/data/artists,25548,0,0
1581846182332,17815,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-20,text,true,,710496,137,851,851,http://localhost:8080/concerts/data/artists,17761,0,1
1581846182068,18094,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-242,text,true,,710160,137,851,851,http://localhost:8080/concerts/data/artists,18048,0,0
1581846186470,13838,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-620,text,true,,710832,137,851,851,http://localhost:8080/concerts/data/artists,13785,0,0
1581846182332,17988,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-144,text,true,,710496,137,851,851,http://localhost:8080/concerts/data/artists,17946,0,1
1581846182331,17999,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-106,text,true,,710496,137,851,851,http://localhost:8080/concerts/data/artists,17920,0,2
1581846174740,25596,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-276,text,true,,340,413,851,851,http://localhost:8080/concerts/data/artists,25595,0,1
1581846186472,13864,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-622,text,true,,711000,137,851,851,http://localhost:8080/concerts/data/artists,13792,0,0
1581846182624,17716,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-298,text,true,,340,413,851,851,http://localhost:8080/concerts/data/artists,17716,0,0
1581846186578,13764,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-400,text,true,,340,413,851,851,http://localhost:8080/concerts/data/artists,13764,0,7
1581846182532,17866,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-102,text,true,,711000,137,851,851,http://localhost:8080/concerts/data/artists,17809,0,0
1581846182537,17915,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-224,text,true,,711000,137,851,851,http://localhost:8080/concerts/data/artists,17853,0,1
1581846182535,18034,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-283,text,true,,711000,137,851,851,http://localhost:8080/concerts/data/artists,17881,0,0
1581846178225,22401,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-147,text,true,,711168,137,851,851,http://localhost:8080/concerts/data/artists,22352,0,1
1581846182586,18055,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-547,text,true,,711168,137,851,851,http://localhost:8080/concerts/data/artists,17984,0,1
1581846186576,14076,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-308,text,true,,711168,137,851,851,http://localhost:8080/concerts/data/artists,13994,0,1
1581846182686,17972,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-155,text,true,,340,413,851,851,http://localhost:8080/concerts/data/artists,17972,0,0
1581846182613,18158,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-550,text,true,,711168,137,851,851,http://localhost:8080/concerts/data/artists,18107,0,2
1581846174747,26077,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-180,text,true,,711504,137,851,851,http://localhost:8080/concerts/data/artists,26005,0,0
1581846182593,18299,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-548,text,true,,711168,137,851,851,http://localhost:8080/concerts/data/artists,18254,0,2
1581846182665,18238,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-552,text,true,,711672,137,851,851,http://localhost:8080/concerts/data/artists,18206,0,1
1581846182678,18310,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-553,text,true,,711672,137,853,852,http://localhost:8080/concerts/data/artists,18266,0,1
1581846182778,18239,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-156,text,true,,340,413,856,855,http://localhost:8080/concerts/data/artists,18239,0,2
1581846182648,18407,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-551,text,true,,711672,137,858,856,http://localhost:8080/concerts/data/artists,18358,0,0
